rep,replay_gen,replay_rep,max_update,best_org_fitness,best_org_id,update,evaluations,test_estimations,found_solution,pop_training_coverage,max_approx_agg_score,num_unique_selected,entropy_selected_ids,parents_training_coverage,training_coverage_loss
305,gen_53,rep_079,147,75,5,147,7400000,0,0,100,75,279,7.86292,100,0
305,gen_53,rep_080,147,76,6,147,7400000,0,0,100,76,246,7.32804,100,0
305,gen_53,rep_081,147,85,0,147,7400000,0,0,100,85,144,4.7687,100,0
305,gen_53,rep_082,147,75,0,147,7400000,0,0,100,75,284,7.9703,100,0
305,gen_53,rep_083,147,77,223,147,7400000,0,0,100,77,275,7.86673,100,0
305,gen_53,rep_084,147,85,4,147,7400000,0,0,100,85,288,7.99699,100,0
305,gen_53,rep_085,147,75,0,147,7400000,0,0,100,75,304,8.07837,100,0
305,gen_53,rep_086,147,91,0,147,7400000,0,0,100,91,294,8.01174,100,0
305,gen_53,rep_087,147,75,0,147,7400000,0,0,100,75,313,8.10768,100,0
305,gen_53,rep_088,147,94,0,147,7400000,0,0,100,94,274,7.92492,100,0
305,gen_53,rep_089,147,82,99,147,7400000,0,0,100,82,269,7.83723,100,0
305,gen_53,rep_090,147,84,378,147,7400000,0,0,100,84,103,2.88066,100,0
305,gen_53,rep_091,147,94,12,147,7400000,0,0,100,94,263,7.83701,100,0
305,gen_53,rep_092,147,98,0,147,7400000,0,0,100,98,277,7.9059,100,0
305,gen_53,rep_093,147,77,8,147,7400000,0,0,100,77,259,7.73534,100,0
305,gen_53,rep_094,147,75,2,147,7400000,0,0,100,75,312,8.10376,100,0
305,gen_53,rep_095,147,94,0,147,7400000,0,0,100,94,271,7.88286,100,0
305,gen_53,rep_096,147,75,0,147,7400000,0,0,100,75,319,8.15372,100,0
305,gen_53,rep_097,147,75,1,147,7400000,0,0,100,75,299,8.06894,100,0
305,gen_53,rep_098,147,95,0,147,7400000,0,0,100,95,265,7.85106,100,0
305,gen_53,rep_099,147,87,5,147,7400000,0,0,100,87,264,7.67525,100,0
305,gen_53,rep_100,147,75,5,147,7400000,0,0,100,75,260,7.77374,100,0
305,gen_54,rep_001,146,90,321,146,7350000,0,0,100,90,205,6.03205,100,0
305,gen_54,rep_002,146,100,0,146,7350000,0,0,100,100,254,7.77503,100,0
305,gen_54,rep_003,146,77,55,146,7350000,0,0,100,77,287,7.95463,100,0
305,gen_54,rep_004,146,90,3,146,7350000,0,0,100,90,251,7.71572,100,0
305,gen_54,rep_005,146,78,1,146,7350000,0,0,100,78,308,8.10147,100,0
305,gen_54,rep_006,146,75,1,146,7350000,0,0,100,75,304,8.08927,100,0
305,gen_54,rep_007,146,76,135,146,7350000,0,0,100,76,253,7.72021,100,0
305,gen_54,rep_008,146,75,174,146,7350000,0,0,100,75,260,7.73267,100,0
305,gen_54,rep_009,105,100,385,105,5300000,0,1,100,100,260,7.8247,100,0
305,gen_54,rep_010,146,99,1,146,7350000,0,0,100,99,174,4.89978,100,0
305,gen_54,rep_011,146,92,3,146,7350000,0,0,100,92,295,8.02205,100,0
305,gen_54,rep_012,146,90,12,146,7350000,0,0,100,90,279,7.95285,100,0
305,gen_54,rep_013,146,76,0,146,7350000,0,0,100,76,310,8.10245,100,0
305,gen_54,rep_014,146,78,46,146,7350000,0,0,100,78,261,7.75897,100,0
305,gen_54,rep_015,61,100,204,61,3100000,0,1,100,100,1,-0,100,0
305,gen_54,rep_016,146,75,2,146,7350000,0,0,100,75,316,8.13319,100,0
305,gen_54,rep_017,146,92,5,146,7350000,0,0,100,92,269,7.87994,100,0
305,gen_54,rep_018,146,78,35,146,7350000,0,0,100,78,264,7.78009,100,0
305,gen_54,rep_019,146,75,1,146,7350000,0,0,100,75,265,7.36212,100,0
305,gen_54,rep_020,146,75,0,146,7350000,0,0,100,75,326,8.19098,100,0
305,gen_54,rep_021,146,75,0,146,7350000,0,0,100,75,314,8.11128,100,0
305,gen_54,rep_022,146,75,1,146,7350000,0,0,100,75,270,7.84666,100,0
305,gen_54,rep_023,146,78,60,146,7350000,0,0,100,78,269,7.81174,100,0
305,gen_54,rep_024,146,76,11,146,7350000,0,0,100,76,287,7.82291,100,0
305,gen_54,rep_025,146,82,9,146,7350000,0,0,100,82,248,7.72784,100,0
305,gen_54,rep_026,146,76,1,146,7350000,0,0,100,76,308,8.10492,100,0
305,gen_54,rep_027,146,78,5,146,7350000,0,0,100,78,268,7.79309,100,0
305,gen_54,rep_028,146,75,1,146,7350000,0,0,100,75,293,8.00938,100,0
305,gen_54,rep_029,146,76,1,146,7350000,0,0,100,76,300,8.04007,100,0
305,gen_54,rep_030,146,75,3,146,7350000,0,0,100,75,319,8.16429,100,0
305,gen_54,rep_031,146,95,3,146,7350000,0,0,100,95,273,7.91514,100,0
305,gen_54,rep_032,146,90,1,146,7350000,0,0,100,90,291,7.99246,100,0
305,gen_54,rep_033,146,85,1,146,7350000,0,0,100,85,242,7.05734,100,0
305,gen_54,rep_034,146,76,0,146,7350000,0,0,100,76,304,8.06197,100,0
305,gen_54,rep_035,17,100,42,17,900000,0,1,100,100,251,7.75169,100,0
305,gen_54,rep_036,146,95,2,146,7350000,0,0,100,95,285,7.97696,100,0
305,gen_54,rep_037,49,100,66,49,2500000,0,1,100,100,16,3.97855,100,0
305,gen_54,rep_038,89,100,464,89,4500000,0,1,100,100,266,7.88321,100,0
305,gen_54,rep_039,146,76,1,146,7350000,0,0,100,76,306,8.07752,100,0
305,gen_54,rep_040,146,75,9,146,7350000,0,0,100,75,264,7.41031,100,0
305,gen_54,rep_041,146,100,0,146,7350000,0,0,100,100,269,7.88366,100,0
305,gen_54,rep_042,146,77,91,146,7350000,0,0,100,77,264,7.7654,100,0
305,gen_54,rep_043,146,78,16,146,7350000,0,0,100,78,264,7.73877,100,0
305,gen_54,rep_044,146,99,2,146,7350000,0,0,100,99,224,6.42316,100,0
305,gen_54,rep_045,146,76,0,146,7350000,0,0,100,76,302,8.06479,100,0
305,gen_54,rep_046,146,76,2,146,7350000,0,0,100,76,309,8.08597,100,0
305,gen_54,rep_047,146,94,1,146,7350000,0,0,100,94,280,7.93933,100,0
305,gen_54,rep_048,29,100,188,29,1500000,0,1,100,100,240,7.70746,100,0
305,gen_54,rep_049,146,75,0,146,7350000,0,0,100,75,297,7.86362,100,0
305,gen_54,rep_050,146,93,0,146,7350000,0,0,100,93,256,7.80656,100,0
305,gen_54,rep_051,146,93,0,146,7350000,0,0,100,93,271,7.89066,100,0
305,gen_54,rep_052,146,75,1,146,7350000,0,0,100,75,293,8.01357,100,0
305,gen_54,rep_053,146,84,18,146,7350000,0,0,100,84,272,7.85908,100,0
305,gen_54,rep_054,146,75,3,146,7350000,0,0,100,75,319,8.14205,100,0
305,gen_54,rep_055,146,83,68,146,7350000,0,0,100,83,257,7.75869,100,0
305,gen_54,rep_056,146,91,2,146,7350000,0,0,100,91,239,7.61025,100,0
305,gen_54,rep_057,146,76,0,146,7350000,0,0,100,76,305,8.07928,100,0
305,gen_54,rep_058,146,93,0,146,7350000,0,0,100,93,287,7.98072,100,0
305,gen_54,rep_059,146,87,0,146,7350000,0,0,100,87,277,7.92728,100,0
305,gen_54,rep_060,146,99,0,146,7350000,0,0,100,99,255,7.6395,100,0
305,gen_54,rep_061,146,91,2,146,7350000,0,0,100,91,298,8.04116,100,0
305,gen_54,rep_062,146,88,10,146,7350000,0,0,100,88,250,7.74749,100,0
305,gen_54,rep_063,146,78,10,146,7350000,0,0,100,78,264,7.73656,100,0
305,gen_54,rep_064,146,77,54,146,7350000,0,0,100,77,281,7.87598,100,0
305,gen_54,rep_065,146,77,30,146,7350000,0,0,100,77,257,7.73156,100,0
305,gen_54,rep_066,146,75,4,146,7350000,0,0,100,75,288,7.76358,100,0
305,gen_54,rep_067,146,95,1,146,7350000,0,0,100,95,264,7.8559,100,0
305,gen_54,rep_068,146,94,1,146,7350000,0,0,100,94,273,7.90635,100,0
305,gen_54,rep_069,146,78,7,146,7350000,0,0,100,78,267,7.78313,100,0
305,gen_54,rep_070,146,95,0,146,7350000,0,0,100,95,287,7.96753,100,0
305,gen_54,rep_071,146,85,1,146,7350000,0,0,100,85,262,7.79229,100,0
305,gen_54,rep_072,146,94,2,146,7350000,0,0,100,94,272,7.89977,100,0
305,gen_54,rep_073,108,100,394,108,5450000,0,1,100,100,264,7.86275,100,0
305,gen_54,rep_074,146,81,4,146,7350000,0,0,100,81,263,7.80481,100,0
305,gen_54,rep_075,146,100,3,146,7350000,0,0,100,100,243,7.73413,100,0
305,gen_54,rep_076,146,86,7,146,7350000,0,0,100,86,277,7.87607,100,0
305,gen_54,rep_077,146,77,8,146,7350000,0,0,100,77,262,7.73894,100,0
305,gen_54,rep_078,146,89,0,146,7350000,0,0,100,89,276,7.91179,100,0
305,gen_54,rep_079,146,75,111,146,7350000,0,0,100,75,286,7.92694,100,0
305,gen_54,rep_080,146,76,0,146,7350000,0,0,100,76,307,8.07903,100,0
305,gen_54,rep_081,146,75,5,146,7350000,0,0,100,75,300,8.06021,100,0
305,gen_54,rep_082,146,93,4,146,7350000,0,0,100,93,267,7.87219,100,0
305,gen_54,rep_083,146,92,1,146,7350000,0,0,100,92,269,7.86597,100,0
305,gen_54,rep_084,146,75,0,146,7350000,0,0,100,75,317,8.154,100,0
305,gen_54,rep_085,146,90,5,146,7350000,0,0,100,90,271,7.91395,100,0
305,gen_54,rep_086,146,93,0,146,7350000,0,0,100,93,285,7.99443,100,0
305,gen_54,rep_087,146,99,0,146,7350000,0,0,100,99,273,7.91554,100,0
305,gen_54,rep_088,146,76,0,146,7350000,0,0,100,76,304,8.08368,100,0
305,gen_54,rep_089,146,81,140,146,7350000,0,0,100,81,245,7.66083,100,0
305,gen_54,rep_090,146,77,6,146,7350000,0,0,100,77,278,7.84883,100,0
305,gen_54,rep_091,146,82,9,146,7350000,0,0,100,82,240,7.58468,100,0
305,gen_54,rep_092,146,75,0,146,7350000,0,0,100,75,314,8.13548,100,0
305,gen_54,rep_093,146,89,3,146,7350000,0,0,100,89,266,7.85468,100,0
305,gen_54,rep_094,146,89,2,146,7350000,0,0,100,89,275,7.9093,100,0
305,gen_54,rep_095,146,77,1,146,7350000,0,0,100,77,269,7.84371,100,0
305,gen_54,rep_096,146,75,0,146,7350000,0,0,100,75,319,8.1498,100,0
305,gen_54,rep_097,146,82,76,146,7350000,0,0,100,82,256,7.76579,100,0
305,gen_54,rep_098,146,82,16,146,7350000,0,0,100,82,256,7.66763,100,0
305,gen_54,rep_099,146,77,50,146,7350000,0,0,100,77,264,7.82148,100,0
305,gen_54,rep_100,146,85,51,146,7350000,0,0,100,85,260,7.77967,100,0
305,gen_55,rep_001,145,91,0,145,7300000,0,0,100,91,250,7.43804,100,0
305,gen_55,rep_002,145,94,1,145,7300000,0,0,100,94,273,7.89081,100,0
305,gen_55,rep_003,145,75,1,145,7300000,0,0,100,75,312,8.14225,100,0
305,gen_55,rep_004,145,78,178,145,7300000,0,0,100,78,276,7.87531,100,0
305,gen_55,rep_005,145,88,3,145,7300000,0,0,100,88,289,8.00774,100,0
305,gen_55,rep_006,145,80,17,145,7300000,0,0,100,80,252,7.67,100,0
305,gen_55,rep_007,145,75,0,145,7300000,0,0,100,75,318,8.13936,100,0
305,gen_55,rep_008,140,100,385,140,7050000,0,1,100,100,1,-0,100,0
305,gen_55,rep_009,145,75,1,145,7300000,0,0,100,75,303,8.05274,100,0
305,gen_55,rep_010,145,75,0,145,7300000,0,0,100,75,314,8.13752,100,0
305,gen_55,rep_011,145,78,0,145,7300000,0,0,100,78,273,7.87016,100,0
305,gen_55,rep_012,145,91,1,145,7300000,0,0,100,91,304,8.05888,100,0
305,gen_55,rep_013,145,82,55,145,7300000,0,0,100,82,268,7.79155,100,0
305,gen_55,rep_014,145,77,12,145,7300000,0,0,100,77,260,7.73803,100,0
305,gen_55,rep_015,145,95,1,145,7300000,0,0,100,95,270,7.89408,100,0
305,gen_55,rep_016,145,93,2,145,7300000,0,0,100,93,278,7.92852,100,0
305,gen_55,rep_017,145,75,0,145,7300000,0,0,100,75,315,8.14029,100,0
305,gen_55,rep_018,145,75,1,145,7300000,0,0,100,75,300,8.0583,100,0
305,gen_55,rep_019,128,100,348,128,6450000,0,1,100,100,1,-0,100,0
305,gen_55,rep_020,145,92,3,145,7300000,0,0,100,92,281,7.94085,100,0
305,gen_55,rep_021,145,75,0,145,7300000,0,0,100,75,325,8.17033,100,0
305,gen_55,rep_022,145,77,43,145,7300000,0,0,100,77,256,7.68204,100,0
305,gen_55,rep_023,145,92,9,145,7300000,0,0,100,92,254,7.27757,100,0
305,gen_55,rep_024,145,91,4,145,7300000,0,0,100,91,271,7.90321,100,0
305,gen_55,rep_025,134,100,146,134,6750000,0,1,100,100,256,7.81033,100,0
305,gen_55,rep_026,145,82,359,145,7300000,0,0,100,82,255,7.69154,100,0
305,gen_55,rep_027,141,100,293,141,7100000,0,1,100,100,1,-0,100,0
305,gen_55,rep_028,145,78,0,145,7300000,0,0,100,78,297,8.02407,100,0
305,gen_55,rep_029,145,78,0,145,7300000,0,0,100,78,250,7.47386,100,0
305,gen_55,rep_030,145,94,0,145,7300000,0,0,100,94,269,7.87961,100,0
305,gen_55,rep_031,145,76,0,145,7300000,0,0,100,76,309,8.10341,100,0
305,gen_55,rep_032,117,100,463,117,5900000,0,1,100,100,1,-0,100,0
305,gen_55,rep_033,132,100,22,132,6650000,0,1,100,100,1,-0,100,0
305,gen_55,rep_034,145,76,0,145,7300000,0,0,100,76,305,8.06105,100,0
305,gen_55,rep_035,145,85,0,145,7300000,0,0,100,85,272,7.76949,100,0
305,gen_55,rep_036,145,92,6,145,7300000,0,0,100,92,281,7.94932,100,0
305,gen_55,rep_037,145,85,1,145,7300000,0,0,100,85,300,8.07523,100,0
305,gen_55,rep_038,145,78,27,145,7300000,0,0,100,78,266,7.79871,100,0
305,gen_55,rep_039,145,76,267,145,7300000,0,0,100,76,276,7.86619,100,0
305,gen_55,rep_040,145,77,3,145,7300000,0,0,100,77,269,7.83139,100,0
305,gen_55,rep_041,145,90,10,145,7300000,0,0,100,90,253,7.73409,100,0
305,gen_55,rep_042,145,75,0,145,7300000,0,0,100,75,303,8.08197,100,0
305,gen_55,rep_043,145,91,1,145,7300000,0,0,100,91,255,7.60079,100,0
305,gen_55,rep_044,145,87,351,145,7300000,0,0,100,87,63,2.63956,100,0
305,gen_55,rep_045,145,85,9,145,7300000,0,0,100,85,234,7.13359,100,0
305,gen_55,rep_046,145,75,6,145,7300000,0,0,100,75,260,7.70426,100,0
305,gen_55,rep_047,145,76,128,145,7300000,0,0,100,76,254,7.7081,100,0
305,gen_55,rep_048,145,88,0,145,7300000,0,0,100,88,255,7.57064,100,0
305,gen_55,rep_049,145,76,16,145,7300000,0,0,100,76,252,7.65444,100,0
305,gen_55,rep_050,145,81,14,145,7300000,0,0,100,81,255,7.71091,100,0
305,gen_55,rep_051,145,97,0,145,7300000,0,0,100,97,272,7.87746,100,0
305,gen_55,rep_052,145,76,0,145,7300000,0,0,100,76,288,7.98675,100,0
305,gen_55,rep_053,145,99,0,145,7300000,0,0,100,99,264,7.846,100,0
305,gen_55,rep_054,145,95,0,145,7300000,0,0,100,95,261,7.8149,100,0
305,gen_55,rep_055,145,79,46,145,7300000,0,0,100,79,253,7.74017,100,0
305,gen_55,rep_056,36,100,430,36,1850000,0,1,100,100,1,-0,100,0
305,gen_55,rep_057,145,92,2,145,7300000,0,0,100,92,265,7.58611,100,0
305,gen_55,rep_058,145,76,9,145,7300000,0,0,100,76,271,7.81335,100,0
305,gen_55,rep_059,145,88,3,145,7300000,0,0,100,88,291,8.0067,100,0
305,gen_55,rep_060,145,79,68,145,7300000,0,0,100,79,258,7.73206,100,0
305,gen_55,rep_061,145,93,0,145,7300000,0,0,100,93,290,7.98521,100,0
305,gen_55,rep_062,145,78,17,145,7300000,0,0,100,78,263,7.8034,100,0
305,gen_55,rep_063,145,79,27,145,7300000,0,0,100,79,252,7.70626,100,0
305,gen_55,rep_064,67,100,154,67,3400000,0,1,100,100,270,7.87447,100,0
305,gen_55,rep_065,145,77,71,145,7300000,0,0,100,77,264,7.80281,100,0
305,gen_55,rep_066,145,77,23,145,7300000,0,0,100,77,268,7.79107,100,0
305,gen_55,rep_067,145,82,101,145,7300000,0,0,100,82,265,7.79984,100,0
305,gen_55,rep_068,145,98,3,145,7300000,0,0,100,98,205,5.2427,100,0
305,gen_55,rep_069,145,77,14,145,7300000,0,0,100,77,247,7.65716,100,0
305,gen_55,rep_070,145,91,0,145,7300000,0,0,100,91,302,8.05352,100,0
305,gen_55,rep_071,145,77,131,145,7300000,0,0,100,77,267,7.8504,100,0
305,gen_55,rep_072,145,75,3,145,7300000,0,0,100,75,316,8.12977,100,0
305,gen_55,rep_073,145,92,1,145,7300000,0,0,100,92,303,8.08401,100,0
305,gen_55,rep_074,145,78,19,145,7300000,0,0,100,78,256,7.73281,100,0
305,gen_55,rep_075,145,83,119,145,7300000,0,0,100,83,253,7.71579,100,0
305,gen_55,rep_076,145,75,38,145,7300000,0,0,100,75,261,7.6974,100,0
305,gen_55,rep_077,145,80,1,145,7300000,0,0,100,80,264,7.81366,100,0
305,gen_55,rep_078,145,75,2,145,7300000,0,0,100,75,308,8.11463,100,0
305,gen_55,rep_079,145,76,0,145,7300000,0,0,100,76,310,8.11629,100,0
305,gen_55,rep_080,145,80,30,145,7300000,0,0,100,80,241,7.65676,100,0
305,gen_55,rep_081,145,75,1,145,7300000,0,0,100,75,290,7.79479,100,0
305,gen_55,rep_082,145,81,44,145,7300000,0,0,100,81,246,7.68009,100,0
305,gen_55,rep_083,145,92,0,145,7300000,0,0,100,92,297,8.03548,100,0
305,gen_55,rep_084,145,81,3,145,7300000,0,0,100,81,261,7.79152,100,0
305,gen_55,rep_085,145,89,7,145,7300000,0,0,100,89,257,7.79413,100,0
305,gen_55,rep_086,145,78,120,145,7300000,0,0,100,78,275,7.88697,100,0
305,gen_55,rep_087,41,100,115,41,2100000,0,1,100,100,255,7.81166,100,0
305,gen_55,rep_088,77,100,103,77,3900000,0,1,100,100,272,7.91594,100,0
305,gen_55,rep_089,145,75,1,145,7300000,0,0,100,75,299,8.04748,100,0
305,gen_55,rep_090,145,96,1,145,7300000,0,0,100,96,270,7.86848,100,0
305,gen_55,rep_091,145,75,2,145,7300000,0,0,100,75,306,8.05638,100,0
305,gen_55,rep_092,104,100,234,104,5250000,0,1,100,100,1,-0,100,0
305,gen_55,rep_093,145,80,25,145,7300000,0,0,100,80,259,7.74605,100,0
305,gen_55,rep_094,145,97,0,145,7300000,0,0,100,97,248,7.45343,100,0
305,gen_55,rep_095,145,81,69,145,7300000,0,0,100,81,262,7.80232,100,0
305,gen_55,rep_096,145,98,12,145,7300000,0,0,100,98,76,5.38772,100,0
305,gen_55,rep_097,145,78,47,145,7300000,0,0,100,78,260,7.76854,100,0
305,gen_55,rep_098,145,75,0,145,7300000,0,0,100,75,308,8.07689,100,0
305,gen_55,rep_099,145,91,0,145,7300000,0,0,100,91,227,7.3396,100,0
305,gen_55,rep_100,145,93,5,145,7300000,0,0,100,93,276,7.93043,100,0
305,gen_56,rep_001,144,80,26,144,7250000,0,0,100,80,255,7.70731,100,0
305,gen_56,rep_002,144,89,108,144,7250000,0,0,100,89,198,6.41676,100,0
305,gen_56,rep_003,144,78,15,144,7250000,0,0,100,78,265,7.75972,100,0
305,gen_56,rep_004,144,78,194,144,7250000,0,0,100,78,257,7.74684,100,0
305,gen_56,rep_005,144,77,25,144,7250000,0,0,100,77,240,7.5732,100,0
305,gen_56,rep_006,144,76,0,144,7250000,0,0,100,76,314,8.12874,100,0
305,gen_56,rep_007,144,78,18,144,7250000,0,0,100,78,255,7.7429,100,0
305,gen_56,rep_008,144,90,2,144,7250000,0,0,100,90,282,7.94647,100,0
305,gen_56,rep_009,144,75,0,144,7250000,0,0,100,75,301,8.06079,100,0
305,gen_56,rep_010,144,75,1,144,7250000,0,0,100,75,318,8.16547,100,0
305,gen_56,rep_011,144,78,4,144,7250000,0,0,100,78,283,7.95533,100,0
305,gen_56,rep_012,144,92,2,144,7250000,0,0,100,92,259,7.55308,100,0
305,gen_56,rep_013,144,75,0,144,7250000,0,0,100,75,308,8.09878,100,0
305,gen_56,rep_014,144,95,1,144,7250000,0,0,100,95,269,7.87003,100,0
305,gen_56,rep_015,144,81,90,144,7250000,0,0,100,81,254,7.74797,100,0
305,gen_56,rep_016,144,89,3,144,7250000,0,0,100,89,264,7.71402,100,0
305,gen_56,rep_017,144,77,40,144,7250000,0,0,100,77,268,7.85564,100,0
305,gen_56,rep_018,144,93,1,144,7250000,0,0,100,93,271,7.8937,100,0
305,gen_56,rep_019,144,90,0,144,7250000,0,0,100,90,297,8.00374,100,0
305,gen_56,rep_020,144,80,15,144,7250000,0,0,100,80,253,7.62809,100,0
305,gen_56,rep_021,144,80,9,144,7250000,0,0,100,80,238,7.11834,100,0
305,gen_56,rep_022,144,77,34,144,7250000,0,0,100,77,252,7.74119,100,0
305,gen_56,rep_023,144,80,177,144,7250000,0,0,100,80,262,7.77188,100,0
305,gen_56,rep_024,37,100,168,37,1900000,0,1,100,100,259,7.83146,100,0
305,gen_56,rep_025,144,76,0,144,7250000,0,0,100,76,307,8.09209,100,0
305,gen_56,rep_026,144,94,0,144,7250000,0,0,100,94,274,7.88959,100,0
305,gen_56,rep_027,144,76,1,144,7250000,0,0,100,76,319,8.14973,100,0
305,gen_56,rep_028,144,77,58,144,7250000,0,0,100,77,261,7.78824,100,0
305,gen_56,rep_029,144,93,0,144,7250000,0,0,100,93,258,7.81056,100,0
305,gen_56,rep_030,144,75,1,144,7250000,0,0,100,75,298,8.03488,100,0
305,gen_56,rep_031,144,83,21,144,7250000,0,0,100,83,264,7.78852,100,0
305,gen_56,rep_032,144,79,20,144,7250000,0,0,100,79,278,7.86934,100,0
305,gen_56,rep_033,144,79,162,144,7250000,0,0,100,79,254,7.68824,100,0
305,gen_56,rep_034,144,90,6,144,7250000,0,0,100,90,269,7.85755,100,0
305,gen_56,rep_035,144,89,0,144,7250000,0,0,100,89,277,7.94275,100,0
305,gen_56,rep_036,144,93,3,144,7250000,0,0,100,93,278,7.95619,100,0
305,gen_56,rep_037,99,100,232,99,5000000,0,1,100,100,1,-0,100,0
305,gen_56,rep_038,144,76,0,144,7250000,0,0,100,76,308,8.08767,100,0
305,gen_56,rep_039,144,82,13,144,7250000,0,0,100,82,278,7.88567,100,0
305,gen_56,rep_040,144,76,10,144,7250000,0,0,100,76,263,7.7581,100,0
305,gen_56,rep_041,144,75,4,144,7250000,0,0,100,75,305,8.06518,100,0
305,gen_56,rep_042,144,100,0,144,7250000,0,0,100,100,274,7.89843,100,0
305,gen_56,rep_043,144,76,0,144,7250000,0,0,100,76,323,8.17629,100,0
305,gen_56,rep_044,53,100,466,53,2700000,0,1,100,100,1,-0,100,0
305,gen_56,rep_045,144,84,50,144,7250000,0,0,100,84,259,7.7474,100,0
305,gen_56,rep_046,144,80,45,144,7250000,0,0,100,80,263,7.79776,100,0
305,gen_56,rep_047,144,88,1,144,7250000,0,0,100,88,269,7.89828,100,0
305,gen_56,rep_048,107,100,110,107,5400000,0,1,100,100,1,-0,100,0
305,gen_56,rep_049,144,76,2,144,7250000,0,0,100,76,298,8.0457,100,0
305,gen_56,rep_050,144,76,4,144,7250000,0,0,100,76,302,8.04387,100,0
305,gen_56,rep_051,144,76,55,144,7250000,0,0,100,76,264,7.73866,100,0
305,gen_56,rep_052,144,81,75,144,7250000,0,0,100,81,268,7.79523,100,0
305,gen_56,rep_053,144,79,65,144,7250000,0,0,100,79,265,7.78514,100,0
305,gen_56,rep_054,144,76,33,144,7250000,0,0,100,76,268,7.76137,100,0
305,gen_56,rep_055,144,88,1,144,7250000,0,0,100,88,276,7.92737,100,0
305,gen_56,rep_056,144,87,2,144,7250000,0,0,100,87,257,7.73547,100,0
305,gen_56,rep_057,76,100,113,76,3850000,0,1,100,100,1,-0,100,0
305,gen_56,rep_058,144,95,3,144,7250000,0,0,100,95,257,7.83019,100,0
305,gen_56,rep_059,144,75,0,144,7250000,0,0,100,75,303,8.06505,100,0
305,gen_56,rep_060,144,75,153,144,7250000,0,0,100,75,291,7.9822,100,0
305,gen_56,rep_061,144,92,2,144,7250000,0,0,100,92,273,7.88983,100,0
305,gen_56,rep_062,144,75,0,144,7250000,0,0,100,75,260,7.78094,100,0
305,gen_56,rep_063,144,90,0,144,7250000,0,0,100,90,277,7.93546,100,0
305,gen_56,rep_064,144,78,5,144,7250000,0,0,100,78,278,7.88913,100,0
305,gen_56,rep_065,144,76,0,144,7250000,0,0,100,76,316,8.14454,100,0
305,gen_56,rep_066,144,76,0,144,7250000,0,0,100,76,323,8.16515,100,0
305,gen_56,rep_067,144,76,1,144,7250000,0,0,100,76,264,7.72134,100,0
305,gen_56,rep_068,144,91,9,144,7250000,0,0,100,91,262,7.85016,100,0
305,gen_56,rep_069,144,88,9,144,7250000,0,0,100,88,260,7.76231,100,0
305,gen_56,rep_070,144,99,0,144,7250000,0,0,100,99,245,7.75394,100,0
305,gen_56,rep_071,144,75,1,144,7250000,0,0,100,75,291,8.01187,100,0
305,gen_56,rep_072,144,85,0,144,7250000,0,0,100,85,314,8.12829,100,0
305,gen_56,rep_073,144,75,0,144,7250000,0,0,100,75,307,8.09988,100,0
305,gen_56,rep_074,144,93,0,144,7250000,0,0,100,93,270,7.75013,100,0
305,gen_56,rep_075,144,77,78,144,7250000,0,0,100,77,264,7.80379,100,0
305,gen_56,rep_076,144,76,0,144,7250000,0,0,100,76,319,8.15405,100,0
305,gen_56,rep_077,144,75,2,144,7250000,0,0,100,75,174,6.1876,100,0
305,gen_56,rep_078,144,90,1,144,7250000,0,0,100,90,277,7.89114,100,0
305,gen_56,rep_079,144,76,0,144,7250000,0,0,100,76,310,8.10874,100,0
305,gen_56,rep_080,144,75,0,144,7250000,0,0,100,75,321,8.17143,100,0
305,gen_56,rep_081,144,75,0,144,7250000,0,0,100,75,300,8.0585,100,0
305,gen_56,rep_082,144,75,0,144,7250000,0,0,100,75,309,8.09503,100,0
305,gen_56,rep_083,144,79,121,144,7250000,0,0,100,79,261,7.78973,100,0
305,gen_56,rep_084,144,75,2,144,7250000,0,0,100,75,319,8.15596,100,0
305,gen_56,rep_085,144,79,48,144,7250000,0,0,100,79,263,7.72509,100,0
305,gen_56,rep_086,144,82,493,144,7250000,0,0,100,82,95,3.4363,100,0
305,gen_56,rep_087,144,76,0,144,7250000,0,0,100,76,316,8.13858,100,0
305,gen_56,rep_088,144,100,0,144,7250000,0,0,100,100,267,7.8761,100,0
305,gen_56,rep_089,144,76,0,144,7250000,0,0,100,76,311,8.11576,100,0
305,gen_56,rep_090,144,91,25,144,7250000,0,0,100,91,279,7.93357,100,0
305,gen_56,rep_091,144,75,0,144,7250000,0,0,100,75,309,8.10698,100,0
305,gen_56,rep_092,144,90,14,144,7250000,0,0,100,90,251,7.67274,100,0
305,gen_56,rep_093,144,83,4,144,7250000,0,0,100,83,261,7.77559,100,0
305,gen_56,rep_094,144,77,0,144,7250000,0,0,100,77,252,7.67682,100,0
305,gen_56,rep_095,144,92,1,144,7250000,0,0,100,92,258,7.69408,100,0
305,gen_56,rep_096,144,78,28,144,7250000,0,0,100,78,260,7.77409,100,0
305,gen_56,rep_097,48,100,423,48,2450000,0,1,100,100,1,-0,100,0
305,gen_56,rep_098,144,90,4,144,7250000,0,0,100,90,240,7.4953,100,0
305,gen_56,rep_099,144,94,2,144,7250000,0,0,100,94,269,7.86996,100,0
305,gen_56,rep_100,144,81,68,144,7250000,0,0,100,81,253,7.62857,100,0
305,gen_57,rep_001,143,78,45,143,7200000,0,0,100,78,263,7.77223,100,0
