rep,replay_gen,replay_rep,max_update,best_org_fitness,best_org_id,update,evaluations,test_estimations,found_solution,pop_training_coverage,max_approx_agg_score,num_unique_selected,entropy_selected_ids,parents_training_coverage,training_coverage_loss
296,gen_43,rep_049,46,100,378,46,2350000,0,1,100,100,1,-0,100,0
296,gen_43,rep_050,157,93,3,157,7900000,0,0,100,93,293,7.99148,100,0
296,gen_43,rep_051,43,100,27,43,2200000,0,1,100,100,3,1.57385,100,0
296,gen_43,rep_052,157,93,6,157,7900000,0,0,100,93,277,7.85084,100,0
296,gen_43,rep_053,41,100,261,41,2100000,0,1,100,100,3,1.58427,100,0
296,gen_43,rep_054,157,93,6,157,7900000,0,0,100,93,278,7.91246,100,0
296,gen_43,rep_055,115,100,393,115,5800000,0,1,100,100,1,-0,100,0
296,gen_43,rep_056,157,93,2,157,7900000,0,0,100,93,284,7.95639,100,0
296,gen_43,rep_057,157,92,466,157,7900000,0,0,100,92,213,6.39662,100,0
296,gen_43,rep_058,39,100,133,39,2000000,0,1,100,100,1,-0,100,0
296,gen_43,rep_059,54,100,186,54,2750000,0,1,100,100,1,-0,100,0
296,gen_43,rep_060,157,94,2,157,7900000,0,0,100,94,264,7.84973,100,0
296,gen_43,rep_061,157,96,7,157,7900000,0,0,100,96,259,7.79846,100,0
296,gen_43,rep_062,55,100,400,55,2800000,0,1,100,100,1,-0,100,0
296,gen_43,rep_063,157,93,4,157,7900000,0,0,100,93,260,7.82341,100,0
296,gen_43,rep_064,29,100,290,29,1500000,0,1,100,100,1,-0,100,0
296,gen_43,rep_065,157,94,13,157,7900000,0,0,100,94,283,7.94354,100,0
296,gen_43,rep_066,157,95,1,157,7900000,0,0,100,95,267,7.86374,100,0
296,gen_43,rep_067,72,100,120,72,3650000,0,1,100,100,3,1.58431,100,0
296,gen_43,rep_068,157,98,1,157,7900000,0,0,100,98,300,8.05311,100,0
296,gen_43,rep_069,157,98,7,157,7900000,0,0,100,98,243,7.71652,100,0
296,gen_43,rep_070,157,85,0,157,7900000,0,0,100,85,286,7.97561,100,0
296,gen_43,rep_071,157,87,0,157,7900000,0,0,100,87,273,7.90892,100,0
296,gen_43,rep_072,26,100,478,26,1350000,0,1,100,100,1,-0,100,0
296,gen_43,rep_073,157,87,27,157,7900000,0,0,100,87,276,7.93521,100,0
296,gen_43,rep_074,157,93,0,157,7900000,0,0,100,93,274,7.79034,100,0
296,gen_43,rep_075,83,100,431,83,4200000,0,1,100,100,1,-0,100,0
296,gen_43,rep_076,27,100,361,27,1400000,0,1,100,100,1,-0,100,0
296,gen_43,rep_077,157,85,0,157,7900000,0,0,100,85,264,7.8013,100,0
296,gen_43,rep_078,62,100,380,62,3150000,0,1,100,100,1,-0,100,0
296,gen_43,rep_079,157,93,0,157,7900000,0,0,100,93,276,7.91179,100,0
296,gen_43,rep_080,157,94,0,157,7900000,0,0,100,94,257,7.80829,100,0
296,gen_43,rep_081,157,99,2,157,7900000,0,0,100,99,271,7.8809,100,0
296,gen_43,rep_082,157,93,0,157,7900000,0,0,100,93,300,8.02177,100,0
296,gen_43,rep_083,41,100,53,41,2100000,0,1,100,100,9,3.16471,100,0
296,gen_43,rep_084,28,100,333,28,1450000,0,1,100,100,1,-0,100,0
296,gen_43,rep_085,157,85,0,157,7900000,0,0,100,85,285,7.97095,100,0
296,gen_43,rep_086,157,87,3,157,7900000,0,0,100,87,262,7.79292,100,0
296,gen_43,rep_087,18,100,33,18,950000,0,1,100,100,1,-0,100,0
296,gen_43,rep_088,157,91,8,157,7900000,0,0,100,91,243,7.64915,100,0
296,gen_43,rep_089,157,92,7,157,7900000,0,0,100,92,265,7.82705,100,0
296,gen_43,rep_090,157,93,16,157,7900000,0,0,100,93,269,7.87816,100,0
296,gen_43,rep_091,157,93,2,157,7900000,0,0,100,93,275,7.93023,100,0
296,gen_43,rep_092,157,98,282,157,7900000,0,0,100,98,150,5.05484,100,0
296,gen_43,rep_093,127,100,351,127,6400000,0,1,100,100,1,-0,100,0
296,gen_43,rep_094,157,87,1,157,7900000,0,0,100,87,289,7.99543,100,0
296,gen_43,rep_095,72,100,426,72,3650000,0,1,100,100,1,-0,100,0
296,gen_43,rep_096,143,100,24,143,7200000,0,1,100,100,3,1.58416,100,0
296,gen_43,rep_097,157,95,1,157,7900000,0,0,100,95,273,7.89325,100,0
296,gen_43,rep_098,130,100,268,130,6550000,0,1,100,100,276,7.94119,100,0
296,gen_43,rep_099,157,87,6,157,7900000,0,0,100,87,294,8.02125,100,0
296,gen_43,rep_100,53,100,158,53,2700000,0,1,100,100,1,-0,100,0
296,gen_44,rep_001,82,100,142,82,4150000,0,1,100,100,1,-0,100,0
296,gen_44,rep_002,23,100,347,23,1200000,0,1,100,100,1,-0,100,0
296,gen_44,rep_003,64,100,91,64,3250000,0,1,100,100,2,0.999261,100,0
296,gen_44,rep_004,156,95,3,156,7850000,0,0,100,95,267,7.87101,100,0
296,gen_44,rep_005,77,100,208,77,3900000,0,1,100,100,1,-0,100,0
296,gen_44,rep_006,51,100,18,51,2600000,0,1,100,100,280,7.9427,100,0
296,gen_44,rep_007,83,100,128,83,4200000,0,1,100,100,1,-0,100,0
296,gen_44,rep_008,66,100,0,66,3350000,0,1,100,100,4,1.99538,100,0
296,gen_44,rep_009,29,100,170,29,1500000,0,1,100,100,1,-0,100,0
296,gen_44,rep_010,101,100,419,101,5100000,0,1,100,100,1,-0,100,0
296,gen_44,rep_011,156,91,3,156,7850000,0,0,100,91,269,7.72428,100,0
296,gen_44,rep_012,115,100,13,115,5800000,0,1,100,100,1,-0,100,0
296,gen_44,rep_013,156,93,0,156,7850000,0,0,100,93,282,7.9461,100,0
296,gen_44,rep_014,156,93,1,156,7850000,0,0,100,93,262,7.82346,100,0
296,gen_44,rep_015,156,98,0,156,7850000,0,0,100,98,262,7.83545,100,0
296,gen_44,rep_016,156,90,0,156,7850000,0,0,100,90,281,7.96275,100,0
296,gen_44,rep_017,156,93,2,156,7850000,0,0,100,93,267,7.86121,100,0
296,gen_44,rep_018,95,100,169,95,4800000,0,1,100,100,1,-0,100,0
296,gen_44,rep_019,51,100,99,51,2600000,0,1,100,100,1,-0,100,0
296,gen_44,rep_020,156,95,3,156,7850000,0,0,100,95,257,7.78872,100,0
296,gen_44,rep_021,17,100,408,17,900000,0,1,100,100,1,-0,100,0
296,gen_44,rep_022,156,99,0,156,7850000,0,0,100,99,252,7.78364,100,0
296,gen_44,rep_023,156,89,9,156,7850000,0,0,100,89,287,7.97639,100,0
296,gen_44,rep_024,82,100,441,82,4150000,0,1,100,100,271,7.90517,100,0
296,gen_44,rep_025,119,100,417,119,6000000,0,1,100,100,1,-0,100,0
296,gen_44,rep_026,156,99,0,156,7850000,0,0,100,99,262,7.82808,100,0
296,gen_44,rep_027,114,100,136,114,5750000,0,1,100,100,2,0.997043,100,0
296,gen_44,rep_028,156,88,40,156,7850000,0,0,100,88,266,7.59308,100,0
296,gen_44,rep_029,156,87,0,156,7850000,0,0,100,87,299,8.07274,100,0
296,gen_44,rep_030,74,100,384,74,3750000,0,1,100,100,1,-0,100,0
296,gen_44,rep_031,156,91,12,156,7850000,0,0,100,91,290,7.97072,100,0
296,gen_44,rep_032,129,100,39,129,6500000,0,1,100,100,1,-0,100,0
296,gen_44,rep_033,54,100,246,54,2750000,0,1,100,100,1,-0,100,0
296,gen_44,rep_034,156,87,15,156,7850000,0,0,100,87,279,7.89824,100,0
296,gen_44,rep_035,156,96,1,156,7850000,0,0,100,96,271,7.88149,100,0
296,gen_44,rep_036,156,95,7,156,7850000,0,0,100,95,253,7.6715,100,0
296,gen_44,rep_037,156,95,3,156,7850000,0,0,100,95,272,7.90877,100,0
296,gen_44,rep_038,33,100,391,33,1700000,0,1,100,100,1,-0,100,0
296,gen_44,rep_039,156,87,1,156,7850000,0,0,100,87,286,7.9739,100,0
296,gen_44,rep_040,156,93,2,156,7850000,0,0,100,93,271,7.88964,100,0
296,gen_44,rep_041,49,100,101,49,2500000,0,1,100,100,1,-0,100,0
296,gen_44,rep_042,149,100,379,149,7500000,0,1,100,100,1,-0,100,0
296,gen_44,rep_043,156,95,2,156,7850000,0,0,100,95,269,7.88557,100,0
296,gen_44,rep_044,156,98,1,156,7850000,0,0,100,98,254,7.8133,100,0
296,gen_44,rep_045,58,100,172,58,2950000,0,1,100,100,1,-0,100,0
296,gen_44,rep_046,156,96,1,156,7850000,0,0,100,96,269,7.86457,100,0
296,gen_44,rep_047,156,91,11,156,7850000,0,0,100,91,273,7.88877,100,0
296,gen_44,rep_048,54,100,198,54,2750000,0,1,100,100,1,-0,100,0
296,gen_44,rep_049,85,100,194,85,4300000,0,1,100,100,1,-0,100,0
296,gen_44,rep_050,49,100,305,49,2500000,0,1,100,100,1,-0,100,0
296,gen_44,rep_051,156,87,11,156,7850000,0,0,100,87,240,7.59164,100,0
296,gen_44,rep_052,94,100,277,94,4750000,0,1,100,100,277,7.94957,100,0
296,gen_44,rep_053,156,99,0,156,7850000,0,0,100,99,298,8.04813,100,0
296,gen_44,rep_054,75,100,228,75,3800000,0,1,100,100,1,-0,100,0
296,gen_44,rep_055,57,100,26,57,2900000,0,1,100,100,1,-0,100,0
296,gen_44,rep_056,156,90,10,156,7850000,0,0,100,90,248,7.72917,100,0
296,gen_44,rep_057,85,100,173,85,4300000,0,1,100,100,1,-0,100,0
296,gen_44,rep_058,156,95,5,156,7850000,0,0,100,95,256,7.81174,100,0
296,gen_44,rep_059,29,100,74,29,1500000,0,1,100,100,2,1,100,0
296,gen_44,rep_060,156,93,6,156,7850000,0,0,100,93,273,7.80123,100,0
296,gen_44,rep_061,53,100,98,53,2700000,0,1,100,100,1,-0,100,0
296,gen_44,rep_062,121,100,161,121,6100000,0,1,100,100,3,1.5827,100,0
296,gen_44,rep_063,156,95,4,156,7850000,0,0,100,95,279,7.88725,100,0
296,gen_44,rep_064,98,100,32,98,4950000,0,1,100,100,1,-0,100,0
296,gen_44,rep_065,156,94,0,156,7850000,0,0,100,94,264,7.75209,100,0
296,gen_44,rep_066,52,100,2,52,2650000,0,1,100,100,1,-0,100,0
296,gen_44,rep_067,156,91,16,156,7850000,0,0,100,91,248,7.75043,100,0
296,gen_44,rep_068,156,93,3,156,7850000,0,0,100,93,218,6.59034,100,0
296,gen_44,rep_069,65,100,187,65,3300000,0,1,100,100,6,2.58386,100,0
296,gen_44,rep_070,77,100,145,77,3900000,0,1,100,100,1,-0,100,0
296,gen_44,rep_071,59,100,114,59,3000000,0,1,100,100,3,1.57733,100,0
296,gen_44,rep_072,73,100,255,73,3700000,0,1,100,100,1,-0,100,0
296,gen_44,rep_073,124,100,460,124,6250000,0,1,100,100,1,-0,100,0
296,gen_44,rep_074,156,93,1,156,7850000,0,0,100,93,275,7.88087,100,0
296,gen_44,rep_075,156,90,9,156,7850000,0,0,100,90,282,7.90959,100,0
296,gen_44,rep_076,87,100,27,87,4400000,0,1,100,100,273,7.91252,100,0
296,gen_44,rep_077,156,90,9,156,7850000,0,0,100,90,257,7.28606,100,0
296,gen_44,rep_078,156,92,6,156,7850000,0,0,100,92,280,7.91534,100,0
296,gen_44,rep_079,60,100,0,60,3050000,0,1,100,100,1,-0,100,0
296,gen_44,rep_080,115,100,264,115,5800000,0,1,100,100,1,-0,100,0
296,gen_44,rep_081,156,95,3,156,7850000,0,0,100,95,289,8.00472,100,0
296,gen_44,rep_082,156,93,1,156,7850000,0,0,100,93,276,7.93168,100,0
296,gen_44,rep_083,68,100,389,68,3450000,0,1,100,100,1,-0,100,0
296,gen_44,rep_084,156,92,6,156,7850000,0,0,100,92,259,7.73164,100,0
296,gen_44,rep_085,41,100,341,41,2100000,0,1,100,100,1,-0,100,0
296,gen_44,rep_086,70,100,395,70,3550000,0,1,100,100,1,-0,100,0
296,gen_44,rep_087,53,100,335,53,2700000,0,1,100,100,272,7.89338,100,0
296,gen_44,rep_088,65,100,62,65,3300000,0,1,100,100,1,-0,100,0
296,gen_44,rep_089,74,100,45,74,3750000,0,1,100,100,1,-0,100,0
296,gen_44,rep_090,128,100,152,128,6450000,0,1,100,100,1,-0,100,0
296,gen_44,rep_091,156,94,15,156,7850000,0,0,100,94,276,7.82503,100,0
296,gen_44,rep_092,156,95,0,156,7850000,0,0,100,95,298,8.04925,100,0
296,gen_44,rep_093,54,100,120,54,2750000,0,1,100,100,1,-0,100,0
296,gen_44,rep_094,156,94,3,156,7850000,0,0,100,94,273,7.78695,100,0
296,gen_44,rep_095,94,100,115,94,4750000,0,1,100,100,1,-0,100,0
296,gen_44,rep_096,156,93,3,156,7850000,0,0,100,93,278,7.93165,100,0
296,gen_44,rep_097,156,95,1,156,7850000,0,0,100,95,278,7.91179,100,0
296,gen_44,rep_098,156,93,0,156,7850000,0,0,100,93,266,7.83757,100,0
296,gen_44,rep_099,156,94,4,156,7850000,0,0,100,94,263,7.84102,100,0
296,gen_44,rep_100,140,100,71,140,7050000,0,1,100,100,1,-0,100,0
296,gen_45,rep_001,155,94,1,155,7800000,0,0,100,94,283,7.93412,100,0
296,gen_45,rep_002,155,90,16,155,7800000,0,0,100,90,245,7.31272,100,0
296,gen_45,rep_003,102,100,28,102,5150000,0,1,100,100,1,-0,100,0
296,gen_45,rep_004,155,100,0,155,7800000,0,0,100,100,279,7.95312,100,0
296,gen_45,rep_005,155,94,1,155,7800000,0,0,100,94,268,7.79945,100,0
296,gen_45,rep_006,85,100,188,85,4300000,0,1,100,100,1,-0,100,0
296,gen_45,rep_007,63,100,65,63,3200000,0,1,100,100,2,0.999434,100,0
296,gen_45,rep_008,155,95,3,155,7800000,0,0,100,95,255,7.65634,100,0
296,gen_45,rep_009,155,92,5,155,7800000,0,0,100,92,290,7.99548,100,0
296,gen_45,rep_010,59,100,204,59,3000000,0,1,100,100,1,-0,100,0
296,gen_45,rep_011,155,88,7,155,7800000,0,0,100,88,271,7.8814,100,0
296,gen_45,rep_012,60,100,408,60,3050000,0,1,100,100,1,-0,100,0
296,gen_45,rep_013,155,94,0,155,7800000,0,0,100,94,280,7.9577,100,0
296,gen_45,rep_014,155,94,4,155,7800000,0,0,100,94,277,7.93423,100,0
296,gen_45,rep_015,155,88,4,155,7800000,0,0,100,88,275,7.89475,100,0
296,gen_45,rep_016,155,95,5,155,7800000,0,0,100,95,272,7.88117,100,0
296,gen_45,rep_017,70,100,17,70,3550000,0,1,100,100,1,-0,100,0
296,gen_45,rep_018,155,95,0,155,7800000,0,0,100,95,272,7.90391,100,0
296,gen_45,rep_019,155,89,90,155,7800000,0,0,100,89,235,6.7702,100,0
296,gen_45,rep_020,105,100,377,105,5300000,0,1,100,100,1,-0,100,0
296,gen_45,rep_021,155,98,4,155,7800000,0,0,100,98,248,7.74688,100,0
296,gen_45,rep_022,153,100,246,153,7700000,0,1,100,100,1,-0,100,0
296,gen_45,rep_023,155,100,1,155,7800000,0,0,100,100,274,7.90577,100,0
296,gen_45,rep_024,155,94,12,155,7800000,0,0,100,94,280,7.92661,100,0
296,gen_45,rep_025,93,100,119,93,4700000,0,1,100,100,2,0.999434,100,0
296,gen_45,rep_026,145,100,402,145,7300000,0,1,100,100,1,-0,100,0
296,gen_45,rep_027,49,100,12,49,2500000,0,1,100,100,1,-0,100,0
296,gen_45,rep_028,155,93,0,155,7800000,0,0,100,93,278,7.95495,100,0
296,gen_45,rep_029,46,100,151,46,2350000,0,1,100,100,1,-0,100,0
296,gen_45,rep_030,52,100,268,52,2650000,0,1,100,100,2,0.999261,100,0
296,gen_45,rep_031,155,92,1,155,7800000,0,0,100,92,264,7.83262,100,0
296,gen_45,rep_032,155,99,0,155,7800000,0,0,100,99,248,7.10852,100,0
296,gen_45,rep_033,155,94,1,155,7800000,0,0,100,94,293,8.03201,100,0
296,gen_45,rep_034,155,97,4,155,7800000,0,0,100,97,260,7.8297,100,0
296,gen_45,rep_035,82,100,247,82,4150000,0,1,100,100,254,7.80975,100,0
296,gen_45,rep_036,155,91,1,155,7800000,0,0,100,91,259,7.79507,100,0
296,gen_45,rep_037,17,100,139,17,900000,0,1,100,100,1,-0,100,0
296,gen_45,rep_038,155,89,1,155,7800000,0,0,100,89,286,7.97948,100,0
296,gen_45,rep_039,155,91,5,155,7800000,0,0,100,91,267,7.76868,100,0
296,gen_45,rep_040,92,100,462,92,4650000,0,1,100,100,1,-0,100,0
296,gen_45,rep_041,155,92,8,155,7800000,0,0,100,92,276,7.90596,100,0
296,gen_45,rep_042,155,85,0,155,7800000,0,0,100,85,272,7.83099,100,0
296,gen_45,rep_043,82,100,85,82,4150000,0,1,100,100,3,1.58297,100,0
296,gen_45,rep_044,155,94,2,155,7800000,0,0,100,94,275,7.92019,100,0
296,gen_45,rep_045,155,95,0,155,7800000,0,0,100,95,264,7.86799,100,0
296,gen_45,rep_046,155,93,3,155,7800000,0,0,100,93,290,7.9823,100,0
296,gen_45,rep_047,116,100,370,116,5850000,0,1,100,100,1,-0,100,0
296,gen_45,rep_048,84,100,15,84,4250000,0,1,100,100,1,-0,100,0
296,gen_45,rep_049,155,89,1,155,7800000,0,0,100,89,286,7.99043,100,0
296,gen_45,rep_050,155,93,1,155,7800000,0,0,100,93,289,8.0001,100,0
296,gen_45,rep_051,155,85,0,155,7800000,0,0,100,85,283,7.94564,100,0
296,gen_45,rep_052,155,99,2,155,7800000,0,0,100,99,272,7.90741,100,0
296,gen_45,rep_053,155,98,6,155,7800000,0,0,100,98,282,7.95664,100,0
296,gen_45,rep_054,155,92,0,155,7800000,0,0,100,92,274,7.90446,100,0
296,gen_45,rep_055,155,94,11,155,7800000,0,0,100,94,269,7.88819,100,0
296,gen_45,rep_056,155,93,0,155,7800000,0,0,100,93,264,7.83732,100,0
296,gen_45,rep_057,155,95,3,155,7800000,0,0,100,95,281,7.93463,100,0
296,gen_45,rep_058,155,99,0,155,7800000,0,0,100,99,266,7.8819,100,0
296,gen_45,rep_059,155,98,0,155,7800000,0,0,100,98,249,7.61357,100,0
296,gen_45,rep_060,155,99,1,155,7800000,0,0,100,99,272,7.91146,100,0
296,gen_45,rep_061,42,100,454,42,2150000,0,1,100,100,283,7.98813,100,0
296,gen_45,rep_062,49,100,246,49,2500000,0,1,100,100,1,-0,100,0
296,gen_45,rep_063,87,100,372,87,4400000,0,1,100,100,1,-0,100,0
296,gen_45,rep_064,22,100,464,22,1150000,0,1,100,100,1,-0,100,0
296,gen_45,rep_065,155,88,7,155,7800000,0,0,100,88,272,7.88328,100,0
296,gen_45,rep_066,20,100,90,20,1050000,0,1,100,100,1,-0,100,0
296,gen_45,rep_067,155,88,28,155,7800000,0,0,100,88,267,7.85296,100,0
296,gen_45,rep_068,155,87,8,155,7800000,0,0,100,87,285,7.97987,100,0
296,gen_45,rep_069,155,94,1,155,7800000,0,0,100,94,272,7.88412,100,0
296,gen_45,rep_070,67,100,34,67,3400000,0,1,100,100,1,-0,100,0
296,gen_45,rep_071,88,100,451,88,4450000,0,1,100,100,1,-0,100,0
296,gen_45,rep_072,155,93,2,155,7800000,0,0,100,93,296,8.03249,100,0
296,gen_45,rep_073,155,92,1,155,7800000,0,0,100,92,276,7.72599,100,0
296,gen_45,rep_074,155,94,0,155,7800000,0,0,100,94,272,7.86072,100,0
296,gen_45,rep_075,97,100,403,97,4900000,0,1,100,100,1,-0,100,0
296,gen_45,rep_076,126,100,346,126,6350000,0,1,100,100,279,7.92345,100,0
296,gen_45,rep_077,155,95,3,155,7800000,0,0,100,95,265,7.85875,100,0
296,gen_45,rep_078,95,100,164,95,4800000,0,1,100,100,1,-0,100,0
296,gen_45,rep_079,65,100,169,65,3300000,0,1,100,100,1,-0,100,0
296,gen_45,rep_080,155,89,0,155,7800000,0,0,100,89,264,7.84721,100,0
296,gen_45,rep_081,155,100,1,155,7800000,0,0,100,100,271,7.91448,100,0
296,gen_45,rep_082,18,100,26,18,950000,0,1,100,100,1,-0,100,0
296,gen_45,rep_083,56,100,323,56,2850000,0,1,100,100,1,-0,100,0
296,gen_45,rep_084,34,100,275,34,1750000,0,1,100,100,1,-0,100,0
296,gen_45,rep_085,155,93,1,155,7800000,0,0,100,93,272,7.82651,100,0
296,gen_45,rep_086,33,100,371,33,1700000,0,1,100,100,1,-0,100,0
296,gen_45,rep_087,155,92,3,155,7800000,0,0,100,92,280,7.92614,100,0
296,gen_45,rep_088,141,100,74,141,7100000,0,1,100,100,1,-0,100,0
296,gen_45,rep_089,155,94,0,155,7800000,0,0,100,94,279,7.92085,100,0
296,gen_45,rep_090,155,93,1,155,7800000,0,0,100,93,274,7.92268,100,0
296,gen_45,rep_091,155,93,1,155,7800000,0,0,100,93,271,7.70198,100,0
296,gen_45,rep_092,30,100,486,30,1550000,0,1,100,100,1,-0,100,0
296,gen_45,rep_093,111,100,25,111,5600000,0,1,100,100,1,-0,100,0
296,gen_45,rep_094,153,100,272,153,7700000,0,1,100,100,1,-0,100,0
296,gen_45,rep_095,122,100,97,122,6150000,0,1,100,100,1,-0,100,0
296,gen_45,rep_096,131,100,26,131,6600000,0,1,100,100,1,-0,100,0
296,gen_45,rep_097,33,100,413,33,1700000,0,1,100,100,1,-0,100,0
296,gen_45,rep_098,155,85,10,155,7800000,0,0,100,85,276,7.86703,100,0
296,gen_45,rep_099,155,94,7,155,7800000,0,0,100,94,247,7.33476,100,0
296,gen_45,rep_100,153,100,232,153,7700000,0,1,100,100,274,7.90275,100,0
296,gen_46,rep_001,154,96,10,154,7750000,0,0,100,96,271,7.87267,100,0
296,gen_46,rep_002,154,96,7,154,7750000,0,0,100,96,251,7.76035,100,0
296,gen_46,rep_003,154,86,15,154,7750000,0,0,100,86,271,7.868,100,0
296,gen_46,rep_004,154,98,0,154,7750000,0,0,100,98,283,7.96675,100,0
296,gen_46,rep_005,154,94,0,154,7750000,0,0,100,94,271,7.87819,100,0
296,gen_46,rep_006,154,95,8,154,7750000,0,0,100,95,271,7.88695,100,0
296,gen_46,rep_007,62,100,28,62,3150000,0,1,100,100,1,-0,100,0
296,gen_46,rep_008,154,94,0,154,7750000,0,0,100,94,193,5.81256,100,0
296,gen_46,rep_009,51,100,124,51,2600000,0,1,100,100,1,-0,100,0
296,gen_46,rep_010,81,100,366,81,4100000,0,1,100,100,1,-0,100,0
296,gen_46,rep_011,154,89,2,154,7750000,0,0,100,89,261,7.80179,100,0
296,gen_46,rep_012,154,96,1,154,7750000,0,0,100,96,284,7.96258,100,0
296,gen_46,rep_013,154,96,1,154,7750000,0,0,100,96,247,7.03335,100,0
296,gen_46,rep_014,105,100,177,105,5300000,0,1,100,100,271,7.87946,100,0
296,gen_46,rep_015,131,100,115,131,6600000,0,1,100,100,3,1.58452,100,0
296,gen_46,rep_016,45,100,402,45,2300000,0,1,100,100,1,-0,100,0
296,gen_46,rep_017,154,96,3,154,7750000,0,0,100,96,261,7.79496,100,0
296,gen_46,rep_018,154,90,2,154,7750000,0,0,100,90,266,7.83607,100,0
296,gen_46,rep_019,154,90,0,154,7750000,0,0,100,90,277,7.93395,100,0
296,gen_46,rep_020,154,93,6,154,7750000,0,0,100,93,259,7.78905,100,0
296,gen_46,rep_021,52,100,394,52,2650000,0,1,100,100,1,-0,100,0
296,gen_46,rep_022,99,100,43,99,5000000,0,1,100,100,1,-0,100,0
296,gen_46,rep_023,154,95,2,154,7750000,0,0,100,95,292,8.01344,100,0
296,gen_46,rep_024,154,92,0,154,7750000,0,0,100,92,284,7.95521,100,0
296,gen_46,rep_025,59,100,286,59,3000000,0,1,100,100,1,-0,100,0
296,gen_46,rep_026,99,100,86,99,5000000,0,1,100,100,1,-0,100,0
296,gen_46,rep_027,115,100,322,115,5800000,0,1,100,100,1,-0,100,0
296,gen_46,rep_028,140,100,61,140,7050000,0,1,100,100,1,-0,100,0
296,gen_46,rep_029,87,100,99,87,4400000,0,1,100,100,2,0.999434,100,0
296,gen_46,rep_030,154,99,0,154,7750000,0,0,100,99,275,7.89716,100,0
296,gen_46,rep_031,46,100,210,46,2350000,0,1,100,100,1,-0,100,0
296,gen_46,rep_032,154,93,2,154,7750000,0,0,100,93,265,7.8101,100,0
296,gen_46,rep_033,154,94,0,154,7750000,0,0,100,94,284,7.94101,100,0
296,gen_46,rep_034,154,97,0,154,7750000,0,0,100,97,279,7.95174,100,0
296,gen_46,rep_035,154,90,0,154,7750000,0,0,100,90,272,7.84714,100,0
296,gen_46,rep_036,33,100,243,33,1700000,0,1,100,100,1,-0,100,0
296,gen_46,rep_037,21,100,492,21,1100000,0,1,100,100,1,-0,100,0
296,gen_46,rep_038,154,99,1,154,7750000,0,0,100,99,277,7.92741,100,0
296,gen_46,rep_039,128,100,243,128,6450000,0,1,100,100,1,-0,100,0
296,gen_46,rep_040,154,94,0,154,7750000,0,0,100,94,262,7.83551,100,0
296,gen_46,rep_041,154,89,2,154,7750000,0,0,100,89,266,7.68058,100,0
296,gen_46,rep_042,154,100,0,154,7750000,0,0,100,100,289,7.99843,100,0
296,gen_46,rep_043,154,93,0,154,7750000,0,0,100,93,267,7.85261,100,0
296,gen_46,rep_044,154,94,0,154,7750000,0,0,100,94,262,7.84266,100,0
296,gen_46,rep_045,31,100,283,31,1600000,0,1,100,100,1,-0,100,0
296,gen_46,rep_046,93,100,457,93,4700000,0,1,100,100,1,-0,100,0
296,gen_46,rep_047,95,100,138,95,4800000,0,1,100,100,1,-0,100,0
296,gen_46,rep_048,154,99,0,154,7750000,0,0,100,99,284,7.9665,100,0
296,gen_46,rep_049,90,100,245,90,4550000,0,1,100,100,1,-0,100,0
296,gen_46,rep_050,154,93,0,154,7750000,0,0,100,93,283,7.96057,100,0
296,gen_46,rep_051,133,100,75,133,6700000,0,1,100,100,1,-0,100,0
296,gen_46,rep_052,56,100,459,56,2850000,0,1,100,100,1,-0,100,0
296,gen_46,rep_053,154,100,0,154,7750000,0,0,100,100,290,8.0065,100,0
296,gen_46,rep_054,154,87,7,154,7750000,0,0,100,87,252,7.7111,100,0
296,gen_46,rep_055,107,100,231,107,5400000,0,1,100,100,1,-0,100,0
296,gen_46,rep_056,67,100,367,67,3400000,0,1,100,100,1,-0,100,0
296,gen_46,rep_057,29,100,44,29,1500000,0,1,100,100,1,-0,100,0
296,gen_46,rep_058,154,94,0,154,7750000,0,0,100,94,261,7.7983,100,0
296,gen_46,rep_059,154,92,1,154,7750000,0,0,100,92,286,7.98859,100,0
296,gen_46,rep_060,154,92,0,154,7750000,0,0,100,92,276,7.90928,100,0
296,gen_46,rep_061,45,100,0,45,2300000,0,1,100,100,1,-0,100,0
296,gen_46,rep_062,64,100,236,64,3250000,0,1,100,100,1,-0,100,0
296,gen_46,rep_063,91,100,367,91,4600000,0,1,100,100,1,-0,100,0
296,gen_46,rep_064,33,100,97,33,1700000,0,1,100,100,2,0.999988,100,0
296,gen_46,rep_065,154,94,2,154,7750000,0,0,100,94,286,7.97621,100,0
296,gen_46,rep_066,154,93,27,154,7750000,0,0,100,93,197,6.5772,100,0
296,gen_46,rep_067,96,100,417,96,4850000,0,1,100,100,286,7.98197,100,0
296,gen_46,rep_068,44,100,487,44,2250000,0,1,100,100,1,-0,100,0
296,gen_46,rep_069,69,100,312,69,3500000,0,1,100,100,1,-0,100,0
296,gen_46,rep_070,154,93,1,154,7750000,0,0,100,93,264,7.81359,100,0
296,gen_46,rep_071,154,94,0,154,7750000,0,0,100,94,291,8.00079,100,0
296,gen_46,rep_072,154,93,0,154,7750000,0,0,100,93,291,7.97077,100,0
296,gen_46,rep_073,154,97,5,154,7750000,0,0,100,97,270,7.86396,100,0
296,gen_46,rep_074,71,100,143,71,3600000,0,1,100,100,1,-0,100,0
296,gen_46,rep_075,154,95,0,154,7750000,0,0,100,95,269,7.89501,100,0
296,gen_46,rep_076,154,95,11,154,7750000,0,0,100,95,285,7.94557,100,0
